-0.23612972
-0.22954758
-0.21819052
-0.20756188
-0.20249847
-0.19707495
-0.18605053
-0.183037
-0.17544241
-0.17029573
-0.16804567
-0.16456862
-0.15967245
-0.15242642
-0.15202212
-0.14323229
-0.13819367
-0.13365619
-0.12981795
-0.12000399
-0.12091813
-0.11695326
-0.10705939
-0.10510638
-0.09921224
-0.09240347
-0.090461284
-0.09149839
-0.08135619
-0.083133765
-0.07413428
-0.06770367
-0.06607411
-0.056453083
-0.056428373
-0.052203115
-0.047662225
-0.04767313
-0.043407854
-0.043524794
-0.041829534
-0.03816685
-0.031129964
-0.026089232
-0.02714782
-0.021674335
-0.020667084
-0.0164713
-0.011358674
-0.003383744
-0.003047118
0.0037855303
0.007902255
0.018084714
0.019039666
0.0210426
0.025883807
0.029490998
0.03040712
0.032914072
0.03613062
0.03790083
0.043183073
0.043463457
0.050497066
0.053388823
0.054426234
0.057499148
0.062800884
0.06281375
0.066824354
0.06962993
0.07710051
0.08266087
0.08826626
0.092484064
0.09832356
0.1012278
0.10488141
0.105875194
0.11089121
0.11333088
0.11847724
0.11928623
0.1217304
0.12872371
0.12893274
0.13145271
0.13456213
0.13790263
0.13613194
0.13914683
0.13869518
0.14134914
0.1468985
0.1502893
0.15108941
0.15188748
0.1604741
0.15840133
0.16393459
0.16211489
0.16984756
0.16660748
0.16867465
0.17054372
0.16866522
0.17573029
0.17835619
0.1793203
0.18353072
0.18519434
0.1855096
0.18569869
0.191255
0.1940975
0.19182526
0.19913614
0.20088775
0.20748384
0.21104929
0.2112662
0.20835504
0.21737558
0.21562459
0.2162678
0.21846132
0.21410622
0.21460809
0.216201
0.21888496
0.2206013
0.22345164
0.22332677
0.22622116
0.23407713
0.23766862
0.24042009
0.24197455
0.24747318
0.24739285
0.24890582
0.25783947
0.25575766
0.25816375
0.25869974
0.25717303
0.2599208
0.26060656
0.26137418
0.2648775
0.2645589
0.2694737
0.26887497
0.2692295
0.27599683
0.27309072
0.27203292
0.27269012
0.2675185
0.26941502
0.2723999
0.27367646
0.27397966
0.27479306
0.27516496
0.2789772
0.28327826
0.28647447
0.29082146
0.2936968
0.28977686
0.29279765
0.2955098
0.295058
0.29161713
0.29597577
0.296212
0.30131516
0.30011117
0.3049279
0.30410188
0.31069198
0.30786794
0.3116686
0.31260875
0.3202625
0.3148191
0.31715208
0.3195145
0.32404363
0.32232
0.32108173
0.32332435
0.3211406
0.32385448
0.32494026
0.32412377
0.32031092
0.32531455
0.3208813
0.32116494
0.31991884
0.3265253
0.32814872
0.32768828
0.33345538
0.3354959
0.3329404
0.33455327
0.33437696
0.32630655
0.33317342
0.33040026
0.3290401
0.32362038
0.32552272
0.3222519
0.3248768
0.3228653
0.3163967
0.31832376
0.3183946
0.31849286
0.31781107
0.3184818
0.31804565
0.31096566
0.31770527
0.3129225
0.31444994
0.30833405
0.3126518
0.31509054
0.31412035
0.31491143
0.31398728
0.31832394
0.31431553
0.31006107
0.30859697
0.3043456
0.3028704
0.3003143
0.2972235
0.29342416
0.29606715
0.29507163
0.29453778
0.2925847
0.28763074
0.28394455
0.2840968
0.2790082
0.27689147
0.2721921
0.27332765
0.26292944
0.26676345
0.2618835
0.2638475
0.25804764
0.25951013
0.25540522
0.2556006
0.2484816
0.24702336
0.23955542
0.23679799
0.23152661
0.22927609
0.22769994
0.2233054
0.2192755
0.21901253
0.21537095
0.2149423
0.21327126
0.2092683
0.20580919
0.20519829
0.19987874
0.1949672
0.19263338
0.18637316
0.18740928
0.1775923
0.17703006
0.16965508
0.16378383
0.15966594
0.16192648
0.15087925
0.14630158
0.13993515
0.13579492
0.12415151
0.120887116
0.11733374
0.107037924
0.1013823
0.0952053
0.08858956
0.085394695
0.08258716
0.07563289
0.070561
0.067891866
0.06283991
0.05571758
0.053912986
0.049565837
0.0433879
0.034284532
0.033834577
0.029123819
0.026678808
0.024284966
0.013812533
0.011773252
0.0040976144
0.007123249
0.0042566727
0.0009896922
0.00075017085
-0.0012336918
-0.0036169917
-0.0036162315
-0.0116881225
-0.010408985
-0.014955851
-0.019168666
-0.021955844
-0.020483814
-0.026817404
-0.031867914
-0.029777994
-0.03480127
-0.038098425
-0.041619804
-0.045832433
-0.046702564
-0.047672033
-0.05003854
-0.052123453
-0.05486678
-0.059786886
-0.06117527
-0.06072531
-0.06563934
-0.0597845
-0.063346066
-0.06355169
-0.0619047
-0.066953935
-0.07127233
-0.066636205
-0.069103576
-0.07159653
-0.07347766
-0.07358886
-0.07251167
-0.07573354
-0.07441619
-0.07097998
-0.07091446
-0.06830226
-0.06604841
-0.064708255
-0.06264744
-0.06194558
-0.059711125
-0.056038618
-0.05640566
-0.059809763
-0.057043176
-0.057570405
-0.06123252
-0.060287815
-0.061964683
-0.06036375
-0.060601335
-0.06217223
-0.058594387
-0.05645691
-0.054247998
-0.056658268
-0.05129155
-0.051148344
-0.046214394
-0.047281414
-0.04602464
-0.043690197
-0.041455552
-0.03690624
-0.036776725
-0.030479543
-0.02720129
-0.026417784
-0.023868464
-0.018578395
-0.019958897
-0.0150114335
-0.009768315
-0.0070867813
-0.008691404
-0.0027071536
-0.004238276
-0.0013403854
0.0013751932
0.0013196489
0.0036863403
0.0073522003
0.012417115
0.015992198
0.018498158
0.02155435
0.022743458
0.028149337
0.025904588
0.027416589
0.035311427
0.037441008
0.040411424
0.039351713
0.045080945
0.051513188
0.05312242
0.057308547
0.062132604
0.06719411
0.07320533
0.06912154
0.07588342
0.07657107
0.07876013
0.0830066
0.08909476
0.092656106
0.09037728
0.09441461
0.09905762
0.10208988
0.10593652
0.107704416
0.105117925
0.10727903
0.10991138
0.11055658
0.11381035
0.11639365
0.12186981
0.1308298
0.12866084
0.1331086
0.13501632
0.13751802
0.13578553
0.13631895
0.13705145
0.13662261
0.13521741
0.1414563
0.14054957
0.14242399
0.14785261
0.14524156
0.14601341
0.14806503
0.1535435
0.15723605
0.15714571
0.1610505
0.16311376
0.16765231
0.1646442
0.17178051
0.17418478
0.17383015
0.17880894
0.18348749
0.18589137
0.18569344
0.19210063
0.19392109
0.19371012
0.196672
0.19877687
0.20084156
0.200061
0.20458274
0.20694171
0.21072298
0.21108331
0.21193473
0.2207453
0.22436287
0.22359341
0.22575915
0.2283378
0.22916256
0.23221262
0.22812366
0.23218326
0.23305772
0.23529708
0.23606126
0.23905604
0.238837
0.2391016
0.24129963
0.24272813
0.24159393
0.23806243
0.23746799
0.23800308
0.23831396
0.23826095
0.236395
0.23511635
0.23399936
0.22951931
0.23211953
0.2267523
0.22430132
0.22647452
0.22283159
0.22369905
0.22386849
0.21657956
0.21659409
0.21494453
0.21356088
0.20841496
0.20855221
0.2061618
0.20577852
0.20310758
0.19901837
0.19377904
0.19364971
0.18653165
0.18717946
0.18049869
0.17302005
0.16987471
0.16809636
0.16230066
0.16041908
0.16054626
0.1543433
0.15215947
0.1460637
0.13931666
0.13374007
0.12860891
0.123496324
0.11691655
0.11195507
0.10708411
0.094015405
0.09166628
0.08164087
0.07972506
0.07014223
0.06569363
0.05907713
0.046111804
0.037967168
0.033413097
0.026268063
0.011017434
0.006902066
-0.0071128057
-0.012752508
-0.022046924
-0.030212842
-0.038110554
-0.047354262
-0.051752407
-0.06105177
-0.06770117
-0.075225644
-0.08366253
-0.09038271
-0.09797354
-0.10446002
-0.110976785
-0.115862235
-0.118899755
-0.12489259
-0.12988436
-0.13837238
-0.14173856
-0.14992665
-0.15746734
-0.16782627
-0.17635643
-0.18162821
-0.19155285
-0.19289742
-0.2001237
-0.20551261
-0.21811844
-0.21979825
-0.22683045
-0.23377682
-0.2374372
-0.24456647
-0.25112033
-0.259366
-0.26489294
-0.27325737
-0.2702217
-0.2798047
-0.28742617
-0.2913466
-0.2962162
-0.3006281
-0.30746812
-0.31237355
-0.31988078
-0.32172722
-0.3289217
-0.3319604
-0.33090037
-0.34001714
-0.34313807
-0.3434082
-0.352829
