33.93113491071705,54.450771233413484
56.248257200987325,42.04442398858941
56.47598293864314,115.00596327700342
56.93143441395478,74.58623577924082
67.8622698214341,46.714202020003036
68.08999555908991,38.42775101176509
89.72394063639274,90.51935360725025
89.95166637404856,104.7774555497291
90.17939211170437,112.57549458064645
90.40711784936019,174.47507157760108
90.63484358701602,100.95730107908395
90.86256932467184,214.2830350384363
91.09029506232766,164.69473645403673
91.31802079998347,73.82883483667351
91.54574653763929,58.22374207560933
91.7734722752951,57.21220682100802
92.00119801295092,51.50144843722763
92.45664948826257,50.65993818723998
92.68437522591839,40.6272632704012
93.36755243888584,43.57629412136296
96.10026129075567,45.838644059060925
99.06069588028133,45.99412469190288
100.65477604387206,76.9059619560727
101.33795325683951,48.86471054526526
101.56567899449533,75.86839569812774
101.79340473215115,48.01671901541415
102.02113046980698,102.6890826633968
102.47658194511861,41.202929443042834
103.84293637105353,40.988901113703605
104.52611358402098,45.88608074674782
105.20929079698844,38.2640073528858
105.89246800995589,47.537258032995574
107.03109669823499,45.6023149806509
107.2588224358908,42.67021724309304
107.48654817354664,41.239352522890854
109.30835407479319,73.98357530331887
109.76380555010482,60.94411823400975
110.6747085007281,39.19376731178645
112.26878866431883,48.24309792883305
112.95196587728628,66.94824979897685
113.63514309025375,49.45524083968217
113.86286882790957,41.0700858768547
114.09059456556538,47.94764199160746
114.3183203032212,56.32153466174358
115.4569489915003,42.90589903343378
116.36785194212358,59.453276638380814
116.5955776797794,39.91543275798539
117.96193210571431,48.742032168442435
118.18965784337013,44.59471848129644
118.87283505633759,48.38238689289107
119.32828653164923,56.51914399400099
119.78373800696086,53.51888755292213
120.01146374461668,46.76873053277099
120.92236669523996,71.57316612806751
122.06099538351906,43.534148971306905
122.28872112117487,43.190935950442515
122.51644685883069,49.87974894402051
122.74417259648651,43.07083463425913
123.19962407179816,85.3912314316526
123.42734980945397,38.663217745193634
123.65507554710979,112.56460518496976
123.8828012847656,58.204940676540666
124.11052702242142,81.75741761175381
124.33825276007725,61.49259754521183
