66.52820346653776,66.41929112825028
66.762457704096,78.18485428668228
66.99671194165423,62.8187763777493
67.23096617921246,122.96603544618792
67.46522041677069,95.38256514900831
89.016610272128,47.30661671462978
89.25086450968622,45.430100765849225
89.71937298480269,78.87723877808291
89.95362722236092,47.616878261656694
103.07186452562189,61.10812799526194
103.30611876318012,55.800785779590164
111.03650860260177,42.21351045158535
112.20777979039292,51.741092066231715
125.09176285609566,44.67411599496671
133.05640693307552,48.058640561100816
133.29066117063377,60.151168696055585
133.524915408192,53.35741885648604
133.75916964575023,47.8558896366076
134.2276781208667,61.69941993870135
134.46193235842492,52.60242465836692
134.69618659598316,93.16584346332117
134.93044083354138,80.61069712480325
140.55254253493894,45.36251095278881
144.0663560983124,58.04920036261135
147.11166118656942,50.65709338150028
148.04867813680235,46.27693967841662
149.68845779970997,52.57021122317127
150.39122051238468,50.878828065132
150.6254747499429,55.920743184669185
151.09398322505936,48.434071188855775
151.3282374626176,46.373937396865855
152.73376288796698,58.09947780357922
153.4365256006417,75.2099108038021
153.6707798381999,45.02599151399036
156.24757645134045,50.329385247133224
156.71608492645692,59.078723415932444
156.95033916401516,49.08114773003805
157.18459340157338,61.696983006223604
158.59011882692278,56.35064344954213
161.63542391517979,50.88494799228872
161.86967815273803,48.56584509548915
162.10393239029625,60.0039416394218
163.9779662907621,43.82771903136294
168.66305104192674,43.920027909267255
171.94261036774196,55.51269340274929
173.34813579309136,46.777080764734414
173.5823900306496,46.16646695817388
175.45642393111544,46.72558692114448
176.15918664379015,83.68739030746502
176.39344088134837,63.703751355971164
176.62769511890662,52.749212531989095
176.86194935646483,52.84972712638322
177.09620359402308,108.2950169548023
177.3304578315813,143.49652876758805
177.56471206913955,174.92941883542161
177.79896630669776,212.87810213268955
178.033220544256,266.81205927865466
178.26747478181423,190.01739520607794
178.50172901937245,177.2959693365481
178.7359832569307,234.20946636163916
178.9702374944889,224.04721193000407
179.20449173204716,193.5860693661756
179.43874596960538,435.4476079654399
179.67300020716362,434.8440921923648
179.90725444472184,175.1005223388661
180.3757629198383,71.06628683783457
180.84427139495477,46.9538215156876
185.5293561461194,45.50104134155856
186.70062733391057,45.404505680049766
187.6376442841435,42.15790578165422
188.10615275925994,43.49247917459991
188.3404069968182,47.319267649838274
192.08847479774988,57.46465888772465
193.0254917479828,57.412000922764
194.4310171733322,41.949201399757875
195.36803412356514,51.60817011224681
196.07079683623982,42.84914577943275
196.5393053113563,76.34023624160417
196.77355954891453,43.947782427614435
197.00781378647275,71.42428315342427
198.1790849742639,69.15649903930215
198.41333921182215,95.61042133637879
198.8818476869386,91.09240464328735
199.11610192449683,96.03310647582975
199.35035616205508,110.15881971131199
199.5846103996133,151.18155627238704
199.81886463717154,145.60373687503235
200.05311887472976,172.4459367066879
200.287373112288,103.48722203555309
200.52162734984623,157.254424491038
200.75588158740447,154.93617643259014
200.9901358249627,129.50341673679313
201.2243900625209,137.46965046355103
201.45864430007916,221.60764645849858
201.69289853763738,153.19579036735914
201.92715277519562,380.76419961894277
202.16140701275384,361.1680299702864
202.3956612503121,142.21524458520256
202.6299154878703,63.29725408499739
202.86416972542855,79.1719530083735
203.33267820054502,59.23978198195539
203.56693243810324,50.207164862220395
205.20671210101085,60.89843851447424
206.61223752636025,52.68868089706378
207.31500023903496,42.82478731151549
208.01776295170964,46.03899786127188
209.65754261461726,51.84371154022157
210.12605108973372,49.0251997642108
210.8288138024084,52.6293412644763
211.29732227752487,52.078545514721355
211.76583075264134,67.34721758388832
212.46859346531605,64.95359528326897
212.70284770287427,69.59581287587663
212.9371019404325,48.416660331795875
214.10837312822366,51.36005190266047
214.34262736578188,58.46200527892445
214.57688160334013,64.82424382057904
215.0453900784566,45.85549534322248
215.51389855357306,61.11482851634549
215.98240702868952,74.9828180490398
216.21666126624774,45.53228344420054
216.450915503806,42.39013857202486
216.91942397892245,43.87370778205714
217.85644092915535,45.4239937513526
218.0906951667136,42.69023707647364
218.79345787938828,59.19525549789823
219.02771211694653,47.398213098509345
219.26196635450475,70.29798316332796
219.496220592063,57.08035271051142
220.19898330473768,42.60367472235382
220.4332375422959,64.63222502030928
220.66749177985415,67.81188064161219
220.90174601741236,99.98153750906332
221.1360002549706,191.821006519194
221.37025449252883,237.3076048454786
221.60450873008708,311.2271030655543
221.8387629676453,302.0662519435316
222.07301720520354,354.1554621341458
222.30727144276176,375.1423490303439
222.54152568032,302.8216993319726
222.77577991787822,221.2659366954279
223.01003415543647,315.2941023531188
223.2442883929947,354.808603024034
223.47854263055294,259.4903597502113
223.71279686811116,274.6787857224979
223.94705110566937,401.15123513809976
224.18130534322762,285.1683098897641
224.41555958078584,837.041509370901
224.6498138183441,676.902823741552
224.8840680559023,225.0321608354407
225.11832229346055,75.44554049058695
225.35257653101877,90.80742985462132
225.58683076857702,100.01363919177433
226.05533924369348,42.332859317245294
226.2895934812517,92.03811364538598
226.52384771880995,62.27978200448267
227.9293731441593,47.325100552929584
231.20893246997457,42.210677220593205
231.91169518264925,58.07591279076201
232.38020365776572,64.00461820706258
233.08296637044043,48.08397654125285
233.55147484555687,47.0730374024105
235.1912545084645,66.00946073400169
235.65976298358098,50.45179977469647
236.12827145869744,47.64958534211904
237.06528840893034,47.154270584428374
237.2995426464886,44.00088691248545
237.76805112160505,51.186345296923584
238.23655959672152,44.69282058769695
238.47081383427974,44.63542833368066
240.11059349718735,41.91540820201926
242.45313587276968,42.66145751775716
243.15589858544436,46.98613282738714
243.3901528230026,53.550628340140825
244.0929155356773,61.67068816416535
244.32716977323554,63.16099831785486
244.795678248352,50.98171436441873
245.02993248591022,86.04168473399554
245.73269519858493,47.79073282969089
245.96694943614315,51.220375739694056
246.43545791125962,76.62161026933303
246.66971214881784,66.24871538991879
246.90396638637608,111.47654803531135
247.1382206239343,70.711872945114
248.07523757416723,55.64181973044841
248.30949181172548,49.30072476215141
248.5437460492837,43.50589980746362
249.2465087619584,54.70665369047244
249.9492714746331,45.050841651679946
250.1835257121913,47.199205914973575
251.12054266242424,47.65780797016051
252.29181385021542,46.505284549425895
252.76032232533188,52.92198902281083
253.22883080044832,50.31131862828388
253.46308503800657,43.03601636209816
253.93159351312303,46.65008987403946
254.16584775068125,54.7399916776427
254.4001019882395,56.01059320423011
255.57137317603065,50.403508189184805
256.03988165114714,72.49826234898009
256.27413588870536,42.74543972359956
257.4454070764965,70.05463234131894
257.6796613140547,52.808208682558615
258.1481697891712,50.49677180045718
258.61667826428766,51.90889426880047
259.08518673940415,73.4570431220782
260.2564579271953,57.04107422196556
260.4907121647535,50.80485523903808
261.42772911498645,64.98280488570146
262.3647460652194,57.3845195263453
263.5360172530105,119.70562429320063
263.77027149056875,48.40897392046369
265.4100511534764,52.41909022554024
265.6443053910346,73.18686416287832
266.11281386615104,80.20392482010959
266.3470681037093,51.99123977998573
266.58132234126754,81.72786336993379
266.81557657882576,99.16419234834608
267.049830816384,79.98910165052934
267.28408505394225,58.10304126549807
267.7525935290587,88.62925755445055
267.9868477666169,52.01460780447312
268.2211020041752,75.1475944734334
268.4553562417334,90.44513797340599
268.6896104792916,89.86674422168089
268.92386471684983,64.28480263807958
269.15811895440805,85.07573356517932
269.3923731919663,200.23299659988294
269.62662742952455,118.56906282328168
270.095135904641,62.985037417605426
270.32939014219926,90.8195007703874
270.5636443797575,104.76048488133107
271.5006613299904,66.57490275708705
271.7349155675486,53.95119028296937
271.96916980510684,53.88459126732496
272.2034240426651,57.679225002843886
272.67193251778156,55.82542025329069
272.9061867553398,65.96385039988402
273.140440992898,44.56986733911413
273.8432037055727,59.883418085162994
274.3117121806892,48.915687875291894
274.78022065580564,46.939432437104536
275.01447489336385,109.36366497490694
275.24872913092213,48.93762703724694
275.71723760603857,77.51097170477472
275.9514918435968,120.41884035273617
276.185746081155,80.20477131791475
276.6542545562715,44.19770915706577
276.8885087938297,60.28970825308386
277.12276303138793,179.03402573706109
277.3570172689462,131.18529926638564
277.5912715065044,87.55413974668429
277.82552574406265,48.05047433998024
278.52828845673736,71.04081653198782
278.7625426942956,44.41135545435339
278.9967969318538,76.41855666747315
279.4653054069703,45.96363576890824
279.6995596445285,107.09429628532372
279.9338138820867,97.52845818400402
280.4023223572032,66.31943580117735
280.63657659476144,71.14150332973695
280.87083083231965,55.6951250649011
281.33933930743615,110.01300001375357
281.57359354499437,79.73135064441578
282.97911897034373,48.06431275312639
283.21337320790195,79.3567806971513
283.68188168301845,62.532693949054675
284.1503901581349,90.00593040472842
284.38464439569316,55.5563328625659
284.6188986332514,48.739403844190576
285.5559155834843,47.710178619416865
286.02442405860074,46.411073729056696
286.25867829615896,51.61941904712809
286.49293253371724,65.68112269908019
287.6642037215084,42.14706697793123
287.8984579590666,74.0226853960518
288.1327121966248,71.23969139973359
288.3669664341831,72.08766482521186
289.303983384416,68.53296830430874
289.77249185953247,64.3569158219881
290.0067460970907,44.649815828662234
290.2410003346489,76.80233236032217
290.4752545722072,80.6354471467411
290.7095088097654,74.20077034421612
